Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
29273.499980, 0.020000, 7.509539e-07, 1.004832e-08, 0.498371, 0.498371, 0.496280, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29444.150288, 0.020000, 7.509539e-07, 1.004832e-08, 0.506361, 0.506361, 0.506766, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29614.800595, 0.020000, 7.509539e-07, 1.004832e-08, 0.508108, 0.508108, 0.501717, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29785.450902, 0.020000, 7.509539e-07, 1.004832e-08, 0.497494, 0.497494, 0.498346, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29956.101209, 0.020000, 7.509539e-07, 1.004832e-08, 0.499470, 0.499470, 0.495955, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30126.751516, 0.020000, 7.509539e-07, 1.004832e-08, 0.505671, 0.505671, 0.495717, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30297.401823, 0.020000, 7.509539e-07, 1.004832e-08, 0.494761, 0.494761, 0.497744, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30468.052130, 0.020000, 7.509539e-07, 1.004832e-08, 0.506994, 0.506994, 0.494817, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30638.702438, 0.020000, 7.509539e-07, 1.004832e-08, 0.510403, 0.510403, 0.498687, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30809.352745, 0.020000, 7.509539e-07, 1.004832e-08, 0.510583, 0.510583, 0.507810, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30980.003052, 0.020000, 7.509539e-07, 1.004832e-08, 0.510908, 0.510908, 0.500102, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31150.653359, 0.020000, 7.509539e-07, 1.004832e-08, 0.498799, 0.498799, 0.508829, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31321.303666, 0.020000, 7.509539e-07, 1.004832e-08, 0.495023, 0.495023, 0.507997, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31491.953973, 0.020000, 7.509539e-07, 1.004832e-08, 0.499388, 0.499388, 0.500396, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31662.604280, 0.020000, 7.509539e-07, 1.004832e-08, 0.489930, 0.489930, 0.495501, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31833.254588, 0.020000, 7.509539e-07, 1.004832e-08, 0.489115, 0.489115, 0.504355, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32003.904895, 0.020000, 7.509539e-07, 1.004832e-08, 0.492193, 0.492193, 0.495863, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32174.555202, 0.020000, 7.509539e-07, 1.004832e-08, 0.501126, 0.501126, 0.496808, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32345.205509, 0.020000, 7.509539e-07, 1.004832e-08, 0.503254, 0.503254, 0.501405, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32515.855816, 0.020000, 7.509539e-07, 1.004832e-08, 0.494183, 0.494183, 0.501800, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32686.506123, 0.020000, 7.509539e-07, 1.004832e-08, 0.505950, 0.505950, 0.500034, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32857.156430, 0.020000, 7.509539e-07, 1.004832e-08, 0.496965, 0.496965, 0.494877, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33027.806738, 0.020000, 7.509539e-07, 1.004832e-08, 0.501350, 0.501350, 0.498191, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33198.457045, 0.020000, 7.509539e-07, 1.004832e-08, 0.489460, 0.489460, 0.489688, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33369.107352, 0.020000, 7.509539e-07, 1.004832e-08, 0.496449, 0.496449, 0.494740, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33539.757659, 0.020000, 7.509539e-07, 1.004832e-08, 0.499799, 0.499799, 0.501550, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33710.407966, 0.020000, 7.509539e-07, 1.004832e-08, 0.500219, 0.500219, 0.497153, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33881.058273, 0.020000, 7.509539e-07, 1.004832e-08, 0.500170, 0.500170, 0.502947, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34051.708580, 0.020000, 7.509539e-07, 1.004832e-08, 0.502093, 0.502093, 0.494019, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34222.358888, 0.020000, 7.509539e-07, 1.004832e-08, 0.513044, 0.513044, 0.498539, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34393.009195, 0.020000, 7.509539e-07, 1.004832e-08, 0.505003, 0.505003, 0.501599, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34563.659502, 0.020000, 7.509539e-07, 1.004832e-08, 0.502131, 0.502131, 0.495190, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34734.309809, 0.020000, 7.509539e-07, 1.004832e-08, 0.489832, 0.489832, 0.496756, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34904.960116, 0.020000, 7.509539e-07, 1.004832e-08, 0.506027, 0.506027, 0.486537, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35075.610423, 0.020000, 7.509539e-07, 1.004832e-08, 0.494754, 0.494754, 0.503818, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35246.260731, 0.020000, 7.509539e-07, 1.004832e-08, 0.494898, 0.494898, 0.495490, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35416.911038, 0.020000, 7.509539e-07, 1.004832e-08, 0.500836, 0.500836, 0.494850, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35587.561345, 0.020000, 7.509539e-07, 1.004832e-08, 0.494322, 0.494322, 0.507155, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35758.211652, 0.020000, 7.509539e-07, 1.004832e-08, 0.495862, 0.495862, 0.493953, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35928.861959, 0.020000, 7.509539e-07, 1.004832e-08, 0.491443, 0.491443, 0.511711, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36099.512266, 0.020000, 7.509539e-07, 1.004832e-08, 0.493354, 0.493354, 0.499008, 1.673582e-08, 2000, 0, 0, 0, 0.000000
